count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
839, 27, 299, 326, 548, 1200
842, 41, 300, 313, 546, 1200
843, 0, 303, 349, 551, 1203
845, 38, 306, 309, 554, 1207
846, 4, 300, 348, 561, 1213
849, 23, 299, 331, 554, 1207
852, 52, 300, 300, 554, 1206
853, 13, 300, 351, 545, 1209
856, 19, 300, 335, 559, 1213
859, 27, 303, 323, 560, 1213
862, 34, 299, 323, 557, 1213
863, 5, 300, 351, 556, 1212
865, 50, 300, 302, 555, 1207
866, 17, 299, 336, 557, 1209
869, 35, 300, 319, 552, 1206
872, 49, 300, 306, 561, 1216
873, 25, 300, 331, 551, 1207
876, 38, 300, 322, 553, 1213
877, 9, 300, 346, 549, 1204
879, 48, 299, 312, 557, 1216
880, 4, 300, 347, 549, 1200
889, 53, 300, 298, 546, 1197
890, 21, 300, 331, 561, 1213
893, 39, 299, 309, 559, 1206
896, 50, 300, 309, 560, 1219
897, 8, 300, 345, 556, 1209
899, 43, 300, 313, 550, 1206
900, 6, 303, 349, 562, 1220
902, 51, 300, 304, 558, 1213
903, 26, 299, 331, 560, 1216
906, 43, 300, 313, 557, 1213
907, 16, 306, 328, 559, 1209
910, 13, 303, 341, 556, 1213
914, 49, 300, 306, 561, 1216
915, 13, 299, 339, 559, 1210
918, 11, 300, 339, 557, 1207
921, 46, 303, 306, 548, 1203
922, 9, 303, 342, 552, 1206
925, 28, 300, 329, 549, 1206
928, 48, 300, 314, 554, 1216
929, 13, 300, 339, 555, 1207
932, 34, 300, 318, 557, 1209
933, 2, 303, 347, 558, 1210
936, 23, 303, 333, 557, 1216
939, 50, 300, 306, 544, 1200
940, 14, 300, 338, 564, 1216
943, 33, 300, 322, 564, 1219
944, 2, 300, 352, 549, 1203
946, 48, 299, 313, 550, 1210
947, 18, 300, 336, 559, 1213
950, 45, 303, 307, 548, 1203
951, 5, 300, 349, 549, 1203
953, 41, 300, 315, 554, 1210
954, 17, 299, 340, 553, 1209
957, 42, 300, 313, 555, 1210
958, 0, 300, 348, 559, 1207
961, 25, 299, 332, 560, 1216
966, 39, 303, 315, 549, 1206
967, 6, 303, 348, 559, 1216
970, 25, 300, 326, 561, 1212
974, 41, 303, 308, 555, 1207
975, 7, 303, 347, 550, 1207
977, 49, 303, 302, 555, 1209
978, 17, 300, 331, 561, 1209
981, 21, 303, 331, 555, 1210
984, 18, 303, 340, 549, 1210
987, 43, 300, 308, 556, 1207
991, 12, 299, 340, 562, 1213
993, 55, 300, 300, 552, 1207
994, 19, 300, 329, 552, 1200
996, 51, 303, 297, 559, 1210
997, 31, 299, 331, 549, 1210
1000, 43, 300, 308, 559, 1210
