count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
456, 31, 298, 385, 383, 1066
457, 8, 297, 359, 406, 1062
458, 2, 297, 348, 641, 1286
459, 21, 298, 321, 431, 1050
460, 43, 300, 306, 459, 1065
461, 50, 297, 297, 468, 1062
462, 47, 297, 394, 368, 1059
463, 20, 301, 370, 394, 1065
464, 8, 298, 338, 427, 1063
465, 24, 300, 322, 437, 1059
466, 39, 297, 303, 459, 1059
467, 56, 297, 408, 364, 1069
468, 37, 301, 376, 386, 1063
469, 18, 301, 358, 401, 1060
470, 2, 301, 345, 413, 1059
471, 20, 297, 334, 658, 1289
472, 45, 297, 298, 461, 1056
473, 53, 297, 400, 592, 1289
474, 37, 297, 388, 374, 1059
475, 16, 298, 365, 399, 1062
476, 6, 297, 343, 425, 1065
477, 15, 297, 335, 430, 1062
478, 44, 297, 304, 688, 1289
479, 62, 301, 406, 345, 1052
480, 35, 297, 386, 603, 1286
481, 43, 297, 390, 375, 1062
482, 3, 298, 347, 418, 1063
483, 26, 297, 320, 442, 1059
484, 36, 297, 304, 458, 1059
485, 62, 298, 409, 356, 1063
486, 41, 297, 390, 596, 1283
487, 15, 297, 363, 409, 1069
488, 0, 297, 348, 415, 1060
489, 13, 301, 334, 427, 1062
490, 50, 298, 297, 464, 1059
491, 60, 297, 406, 635, 1338
492, 32, 304, 376, 389, 1069
493, 16, 300, 362, 407, 1069
494, 1, 298, 348, 410, 1056
495, 23, 298, 326, 435, 1059
496, 36, 298, 310, 455, 1063
497, 42, 301, 310, 445, 1056
498, 56, 297, 405, 354, 1056
499, 35, 304, 379, 386, 1069
500, 9, 304, 333, 419, 1056
501, 42, 301, 302, 687, 1290
502, 45, 297, 399, 370, 1066
503, 38, 297, 379, 380, 1056
504, 23, 297, 371, 398, 1066
505, 8, 298, 355, 406, 1059
506, 17, 297, 331, 424, 1052
507, 27, 297, 320, 436, 1053
508, 46, 297, 301, 461, 1059
509, 58, 297, 413, 343, 1053
510, 39, 297, 386, 377, 1060
511, 17, 298, 364, 621, 1283
512, 3, 298, 346, 416, 1060
513, 33, 298, 313, 454, 1065
514, 51, 298, 298, 470, 1066
515, 52, 298, 398, 363, 1059
516, 31, 297, 380, 383, 1060
517, 13, 298, 355, 397, 1050
518, 9, 297, 339, 423, 1059
519, 22, 297, 320, 429, 1046
520, 48, 300, 300, 460, 1060
521, 42, 297, 387, 372, 1056
522, 22, 297, 366, 393, 1056
523, 5, 298, 342, 423, 1063
524, 21, 297, 320, 433, 1050
525, 37, 298, 308, 456, 1062
526, 64, 301, 410, 627, 1338
527, 39, 298, 382, 382, 1062
528, 22, 301, 373, 395, 1069
529, 6, 297, 341, 428, 1066
530, 19, 297, 326, 657, 1280
531, 49, 297, 291, 455, 1043
532, 46, 297, 397, 365, 1059
533, 31, 301, 378, 377, 1056
534, 11, 303, 350, 406, 1059
535, 23, 297, 327, 441, 1065
536, 38, 297, 311, 451, 1059
537, 53, 298, 294, 470, 1062
538, 53, 300, 400, 360, 1060
539, 38, 297, 389, 377, 1063
540, 17, 298, 356, 396, 1050
541, 7, 297, 341, 428, 1066
542, 24, 297, 332, 436, 1065
543, 33, 300, 306, 444, 1050
544, 69, 304, 411, 350, 1065
545, 37, 297, 383, 372, 1052
546, 13, 297, 359, 403, 1059
547, 4, 298, 345, 416, 1059
548, 23, 297, 323, 433, 1053
549, 50, 297, 299, 466, 1062
550, 63, 297, 404, 358, 1059
551, 40, 297, 383, 382, 1062
552, 32, 301, 377, 602, 1280
553, 10, 297, 355, 411, 1063
554, 14, 298, 329, 432, 1059
555, 51, 297, 297, 459, 1053
556, 54, 297, 405, 584, 1286
557, 45, 297, 391, 371, 1059
558, 21, 298, 365, 396, 1059
559, 9, 297, 354, 412, 1063
560, 18, 303, 332, 655, 1290
561, 41, 300, 301, 461, 1062
562, 62, 297, 411, 351, 1059
563, 36, 297, 386, 379, 1062
564, 12, 297, 355, 411, 1063
565, 12, 297, 332, 420, 1049
566, 24, 297, 328, 438, 1063
567, 54, 298, 298, 684, 1280
568, 41, 297, 393, 362, 1052
569, 15, 297, 358, 404, 1059
570, 15, 297, 333, 436, 1066
571, 26, 301, 327, 441, 1069
572, 46, 301, 299, 462, 1062
573, 52, 297, 410, 349, 1056
574, 39, 297, 383, 376, 1056
575, 7, 297, 356, 412, 1065
576, 5, 297, 343, 412, 1052
577, 25, 297, 323, 663, 1283
578, 41, 297, 308, 448, 1053
579, 54, 297, 402, 635, 1334
580, 41, 301, 382, 380, 1063
581, 19, 298, 366, 386, 1050
582, 6, 298, 344, 404, 1046
583, 19, 297, 329, 434, 1060
584, 49, 297, 301, 465, 1063
585, 47, 298, 396, 368, 1062
586, 28, 298, 373, 385, 1056
587, 5, 298, 360, 414, 1072
588, 14, 301, 328, 431, 1060
589, 33, 297, 315, 444, 1056
590, 63, 298, 411, 350, 1059
591, 37, 301, 377, 375, 1053
592, 11, 297, 366, 624, 1287
593, 13, 298, 333, 418, 1049
594, 39, 297, 308, 451, 1056
595, 57, 298, 409, 362, 1069
596, 36, 297, 382, 387, 1066
597, 13, 297, 367, 398, 1062
598, 9, 297, 339, 420, 1056
599, 25, 297, 319, 719, 1335
600, 45, 297, 303, 690, 1290
601, 55, 297, 407, 631, 1335
602, 37, 304, 379, 373, 1056
603, 12, 297, 360, 393, 1050
604, 7, 297, 343, 422, 1062
605, 30, 298, 315, 450, 1063
606, 53, 298, 296, 468, 1062
607, 48, 301, 389, 360, 1050
608, 17, 298, 366, 402, 1066
609, 5, 297, 354, 411, 1062
610, 22, 298, 330, 434, 1062
611, 36, 300, 310, 453, 1063
612, 57, 297, 407, 621, 1325
613, 33, 297, 383, 370, 1050
614, 23, 298, 371, 391, 1060
615, 7, 297, 340, 419, 1056
616, 34, 298, 320, 445, 1063
617, 52, 301, 292, 466, 1059
618, 49, 298, 392, 587, 1277
619, 24, 297, 367, 395, 1059
620, 5, 298, 351, 404, 1053
621, 25, 298, 328, 442, 1068
622, 43, 297, 307, 462, 1066
623, 55, 297, 405, 366, 1068
624, 35, 297, 385, 384, 1066
625, 18, 297, 373, 390, 1060
626, 9, 297, 339, 427, 1063
627, 22, 297, 324, 429, 1050
628, 36, 297, 315, 662, 1274
629, 65, 297, 417, 348, 1062
630, 48, 297, 391, 377, 1065
631, 28, 297, 376, 395, 1068
632, 11, 297, 361, 408, 1066
633, 5, 300, 341, 428, 1069
634, 23, 297, 322, 437, 1056
635, 41, 297, 306, 459, 1062
636, 57, 298, 408, 353, 1059
637, 8, 298, 339, 429, 1066
638, 33, 297, 315, 453, 1065
639, 49, 301, 296, 465, 1062
640, 58, 297, 405, 361, 1063
641, 31, 297, 372, 380, 1049
642, 9, 298, 338, 423, 1059
643, 38, 300, 303, 460, 1063
