count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
619, 28, 297, 373, 613, 1283
620, 0, 298, 346, 646, 1290
621, 14, 297, 333, 657, 1287
622, 38, 301, 306, 683, 1290
623, 64, 303, 406, 632, 1341
624, 36, 297, 386, 604, 1287
625, 13, 297, 359, 630, 1286
626, 13, 298, 332, 657, 1287
627, 37, 298, 300, 682, 1280
628, 52, 298, 294, 695, 1287
629, 59, 301, 406, 582, 1289
630, 40, 297, 384, 602, 1283
631, 25, 298, 376, 609, 1283
632, 9, 297, 358, 631, 1286
633, 27, 297, 323, 657, 1277
634, 53, 298, 299, 690, 1287
635, 44, 298, 395, 583, 1276
636, 23, 297, 369, 655, 1321
637, 17, 297, 331, 658, 1286
638, 36, 298, 314, 674, 1286
639, 58, 298, 401, 584, 1283
640, 24, 297, 378, 663, 1338
641, 15, 297, 368, 621, 1286
642, 5, 297, 339, 651, 1287
643, 14, 304, 326, 647, 1277
644, 40, 301, 306, 679, 1286
645, 62, 297, 401, 620, 1318
646, 36, 297, 383, 610, 1290
647, 15, 297, 365, 627, 1289
648, 1, 297, 354, 632, 1283
649, 20, 297, 329, 699, 1325
650, 45, 297, 299, 690, 1286
651, 43, 298, 391, 649, 1338
652, 34, 301, 380, 609, 1290
653, 21, 297, 366, 624, 1287
654, 8, 298, 339, 640, 1277
655, 26, 297, 320, 666, 1283
656, 40, 300, 306, 729, 1335
657, 52, 300, 299, 690, 1289
658, 44, 301, 393, 596, 1290
659, 30, 300, 375, 663, 1338
660, 13, 297, 364, 622, 1283
661, 19, 297, 329, 709, 1335
662, 32, 297, 321, 665, 1283
663, 53, 298, 295, 690, 1283
664, 36, 298, 388, 607, 1293
665, 22, 298, 373, 622, 1293
666, 6, 297, 359, 633, 1289
667, 15, 297, 340, 649, 1286
668, 37, 298, 315, 677, 1290
669, 52, 297, 398, 591, 1286
670, 49, 297, 397, 586, 1280
671, 20, 298, 368, 623, 1289
672, 14, 298, 362, 623, 1283
673, 5, 297, 340, 643, 1280
674, 36, 298, 310, 675, 1283
675, 51, 298, 296, 689, 1283
676, 48, 298, 395, 597, 1290
677, 20, 297, 366, 623, 1286
678, 5, 297, 351, 641, 1289
679, 16, 297, 341, 654, 1292
680, 31, 298, 313, 675, 1286
681, 53, 297, 404, 630, 1331
682, 44, 297, 395, 591, 1283
683, 21, 301, 369, 616, 1286
684, 9, 304, 353, 626, 1283
685, 10, 304, 335, 647, 1286
686, 35, 297, 315, 674, 1286
687, 58, 297, 294, 698, 1289
688, 51, 298, 396, 583, 1277
689, 37, 301, 384, 639, 1324
690, 15, 297, 364, 625, 1286
691, 2, 300, 343, 640, 1283
692, 28, 297, 322, 719, 1338
693, 51, 300, 297, 696, 1293
694, 58, 297, 411, 627, 1335
695, 26, 297, 378, 605, 1280
696, 6, 298, 349, 674, 1321
697, 21, 297, 332, 661, 1290
698, 44, 300, 297, 728, 1325
699, 55, 297, 400, 583, 1280
700, 33, 300, 384, 602, 1286
701, 14, 301, 359, 668, 1328
702, 11, 297, 341, 652, 1290
703, 26, 297, 323, 663, 1283
704, 34, 298, 318, 671, 1287
705, 50, 298, 401, 636, 1335
706, 40, 298, 385, 600, 1283
707, 23, 298, 370, 657, 1325
708, 13, 298, 359, 619, 1276
709, 29, 298, 318, 715, 1331
710, 68, 298, 414, 575, 1287
711, 35, 298, 374, 605, 1277
712, 13, 298, 359, 629, 1286
713, 5, 297, 346, 643, 1286
714, 37, 297, 315, 674, 1286
715, 49, 298, 300, 679, 1277
716, 55, 297, 401, 586, 1284
717, 29, 297, 379, 655, 1331
718, 7, 297, 363, 633, 1293
719, 14, 297, 331, 643, 1271
720, 35, 298, 309, 679, 1286
721, 49, 297, 302, 736, 1335
722, 51, 297, 402, 590, 1289
723, 24, 298, 373, 621, 1292
724, 9, 298, 354, 628, 1280
725, 19, 298, 323, 652, 1273
726, 39, 298, 307, 675, 1280
727, 64, 298, 409, 576, 1283
728, 33, 298, 384, 643, 1325
729, 23, 297, 364, 622, 1283
730, 8, 297, 349, 634, 1280
731, 25, 301, 320, 714, 1335
732, 50, 297, 297, 695, 1289
733, 46, 297, 394, 637, 1328
734, 31, 297, 372, 611, 1280
735, 3, 297, 354, 636, 1287
736, 7, 300, 340, 647, 1287
737, 34, 298, 315, 722, 1335
738, 48, 297, 298, 688, 1283
739, 47, 298, 403, 592, 1293
740, 33, 300, 385, 598, 1283
741, 21, 297, 372, 617, 1286
742, 41, 298, 309, 718, 1325
743, 50, 298, 290, 682, 1270
744, 47, 298, 398, 587, 1283
745, 29, 298, 374, 614, 1286
746, 12, 297, 355, 622, 1274
747, 13, 298, 329, 694, 1321
748, 41, 304, 305, 678, 1287
749, 53, 297, 410, 583, 1290
750, 34, 298, 380, 611, 1289
751, 2, 297, 346, 688, 1331
752, 14, 298, 338, 699, 1335
753, 52, 297, 296, 687, 1280
754, 53, 297, 396, 631, 1324
755, 36, 297, 384, 605, 1286
756, 25, 297, 377, 615, 1289
757, 7, 297, 354, 632, 1283
758, 25, 298, 323, 656, 1277
759, 52, 298, 294, 695, 1287
760, 60, 301, 400, 582, 1283
761, 42, 301, 389, 603, 1293
762, 12, 297, 363, 620, 1280
763, 11, 297, 334, 656, 1287
764, 33, 298, 314, 678, 1290
765, 49, 298, 296, 689, 1283
766, 61, 300, 401, 627, 1328
