count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
480, 15, 298, 338, 420, 1056
481, 51, 298, 294, 454, 1046
482, 49, 297, 389, 373, 1059
483, 29, 300, 375, 387, 1062
484, 2, 298, 344, 424, 1066
485, 15, 297, 331, 428, 1056
486, 31, 301, 313, 458, 1072
487, 69, 298, 415, 333, 1046
488, 45, 298, 387, 377, 1062
489, 28, 298, 371, 390, 1059
490, 16, 298, 362, 393, 1053
491, 28, 298, 326, 438, 1062
492, 64, 297, 413, 352, 1062
493, 39, 298, 385, 594, 1277
494, 23, 297, 372, 394, 1063
495, 11, 298, 361, 404, 1063
496, 8, 300, 341, 425, 1066
497, 25, 301, 318, 443, 1062
498, 52, 297, 403, 359, 1059
499, 33, 298, 377, 384, 1059
500, 12, 297, 357, 678, 1332
501, 9, 297, 337, 419, 1053
502, 32, 297, 317, 446, 1060
503, 39, 297, 305, 457, 1059
504, 62, 298, 401, 351, 1050
505, 13, 300, 335, 427, 1062
506, 53, 297, 295, 471, 1063
507, 37, 301, 384, 368, 1053
508, 17, 298, 368, 403, 1069
509, 12, 298, 334, 431, 1063
510, 41, 300, 304, 465, 1069
511, 56, 297, 405, 358, 1060
512, 44, 298, 389, 375, 1062
513, 27, 297, 372, 381, 1050
514, 4, 297, 356, 397, 1050
515, 27, 297, 321, 441, 1059
516, 46, 297, 302, 457, 1056
517, 51, 297, 401, 368, 1066
518, 34, 300, 378, 388, 1066
519, 23, 301, 370, 395, 1066
520, 6, 300, 339, 420, 1059
521, 27, 300, 315, 444, 1059
522, 39, 298, 306, 449, 1053
523, 51, 301, 399, 362, 1062
524, 41, 297, 396, 369, 1062
525, 2, 297, 354, 415, 1066
526, 20, 298, 329, 429, 1056
527, 53, 298, 298, 470, 1066
528, 53, 297, 399, 366, 1062
529, 32, 300, 378, 388, 1066
530, 6, 297, 362, 403, 1062
531, 23, 297, 322, 440, 1059
532, 32, 298, 313, 442, 1053
533, 55, 298, 295, 460, 1053
534, 39, 298, 380, 371, 1049
535, 21, 301, 368, 381, 1050
536, 13, 297, 330, 432, 1059
537, 22, 298, 325, 439, 1062
538, 42, 301, 307, 458, 1066
539, 47, 298, 390, 371, 1059
540, 22, 298, 369, 392, 1059
541, 3, 297, 348, 418, 1063
542, 7, 298, 337, 421, 1056
543, 25, 297, 315, 437, 1049
544, 50, 297, 295, 467, 1059
545, 52, 297, 399, 369, 1065
546, 31, 297, 381, 375, 1053
547, 11, 297, 362, 397, 1056
548, 8, 297, 337, 429, 1063
549, 29, 300, 317, 452, 1069
550, 41, 297, 308, 451, 1056
551, 57, 297, 405, 581, 1283
552, 44, 297, 389, 648, 1334
553, 24, 297, 371, 397, 1065
554, 3, 298, 351, 410, 1059
555, 25, 298, 321, 431, 1050
556, 63, 297, 412, 341, 1050
557, 33, 298, 383, 384, 1065
558, 23, 297, 366, 393, 1056
559, 3, 297, 349, 419, 1065
560, 16, 298, 322, 440, 1060
561, 39, 297, 309, 454, 1060
