-1, 75
-4, 95
-1, 75
-5, 59
-2, 65
-4, 66
-1, 55
-2, 74
-4, 52
-3, 111
-4, 63
-3, 108
-2, 109
0, 71
-1, 61
-3, 72
-3, 56
-3, 70
0, 68
-3, 57
-2, 65
0, 64
-4, 59
-1, 52
-2, 58
0, 39
0, 55
-4, 61
-4, 77
-2, 98
-6, 67
-3, 68
-1, 56
-4, 59
-4, 109
-3, 105
0, 47
