count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
425, 7, 298, 356, 724, 1385
426, -45, 297, 396, 734, 1382
427, 27, 298, 327, 731, 1383
428, 45, 298, 311, 729, 1383
429, -53, 301, 409, 732, 1389
431, -62, 298, 421, 729, 1386
432, -25, 297, 383, 730, 1385
433, -5, 297, 358, 732, 1382
434, 15, 297, 340, 730, 1382
435, 32, 300, 324, 730, 1386
436, -64, 301, 425, 730, 1392
437, -48, 298, 407, 726, 1383
438, -23, 297, 387, 725, 1386
439, 3, 298, 353, 731, 1385
440, 25, 301, 330, 730, 1386
441, 41, 297, 313, 735, 1386
442, -52, 297, 410, 730, 1385
444, -40, 297, 399, 864, 1520
445, -10, 300, 360, 733, 1383
446, 6, 304, 345, 731, 1386
447, 29, 300, 325, 729, 1383
448, 51, 298, 307, 726, 1382
449, -3, 297, 355, 734, 1383
450, 27, 297, 332, 730, 1386
451, 42, 304, 314, 729, 1389
452, -54, 297, 406, 733, 1382
454, 52, 297, 303, 730, 1382
456, -57, 297, 412, 733, 1385
457, -13, 297, 376, 726, 1386
458, 16, 297, 335, 734, 1382
459, 37, 298, 314, 736, 1385
460, -59, 297, 415, 867, 1520
461, -36, 300, 390, 735, 1389
462, -10, 297, 376, 726, 1389
463, 11, 297, 349, 728, 1385
464, 22, 301, 330, 733, 1386
465, 51, 301, 307, 729, 1388
466, -48, 297, 406, 731, 1386
467, -27, 297, 383, 733, 1386
468, -9, 301, 360, 730, 1382
469, 17, 297, 344, 728, 1386
470, 43, 298, 316, 731, 1388
471, -53, 297, 416, 726, 1386
473, -14, 298, 367, 728, 1379
474, 10, 297, 347, 728, 1382
475, 14, 298, 339, 731, 1382
476, 49, 297, 304, 729, 1379
477, -53, 298, 405, 732, 1382
478, -23, 298, 380, 731, 1386
479, -3, 297, 358, 730, 1382
480, 22, 297, 337, 730, 1386
481, 50, 297, 308, 727, 1382
482, -53, 298, 407, 868, 1520
484, 51, 300, 311, 727, 1389
486, -48, 297, 399, 731, 1379
487, -23, 298, 369, 732, 1376
488, 0, 300, 359, 726, 1385
489, 24, 297, 337, 862, 1520
490, 40, 297, 320, 863, 1520
491, -67, 301, 428, 727, 1389
492, -38, 298, 402, 727, 1389
493, 21, 298, 335, 728, 1382
494, 43, 297, 311, 735, 1386
495, -61, 301, 417, 732, 1389
496, -37, 298, 394, 730, 1385
497, -22, 297, 380, 730, 1385
498, 4, 301, 351, 729, 1385
499, -46, 298, 398, 732, 1382
500, -28, 297, 385, 729, 1383
501, 3, 298, 362, 726, 1389
502, 26, 298, 326, 732, 1382
504, 9, 297, 346, 865, 1517
505, -62, 298, 416, 730, 1382
506, -46, 297, 404, 731, 1386
507, -17, 297, 378, 865, 1523
508, -1, 298, 359, 732, 1388
509, 25, 297, 338, 863, 1523
510, -62, 297, 425, 863, 1523
511, -43, 298, 400, 730, 1385
512, -17, 297, 374, 726, 1380
513, 8, 298, 357, 722, 1385
514, 29, 301, 333, 726, 1389
515, -67, 297, 421, 731, 1382
516, 1, 300, 362, 863, 1526
517, 32, 298, 328, 728, 1386
518, 49, 297, 310, 730, 1386
519, -44, 297, 402, 734, 1389
520, -21, 297, 378, 728, 1382
521, 7, 297, 353, 725, 1382
523, -1, 298, 358, 865, 1520
524, 40, 297, 310, 733, 1380
525, -60, 298, 420, 728, 1386
526, -33, 298, 393, 731, 1389
527, -2, 298, 353, 731, 1380
528, 22, 301, 337, 725, 1385
529, 51, 297, 307, 728, 1383
530, -47, 297, 399, 734, 1383
531, 20, 298, 332, 732, 1382
533, 4, 301, 352, 729, 1386
534, 48, 297, 310, 728, 1383
535, -54, 301, 415, 861, 1523
536, -34, 300, 386, 865, 1517
537, 37, 298, 321, 729, 1385
538, -65, 297, 421, 729, 1382
539, 3, 300, 352, 728, 1383
540, 28, 297, 324, 733, 1382
542, 28, 298, 328, 729, 1383
543, -52, 297, 408, 732, 1385
544, -25, 297, 382, 731, 1385
546, -42, 297, 395, 732, 1382
547, -3, 298, 358, 732, 1385
548, 15, 298, 333, 733, 1379
549, 37, 301, 322, 726, 1386
550, -18, 297, 372, 732, 1383
552, -26, 298, 382, 725, 1379
553, 14, 297, 353, 725, 1389
554, 46, 297, 312, 731, 1386
555, -49, 297, 409, 725, 1382
556, -32, 297, 385, 729, 1379
557, -7, 297, 376, 860, 1526
559, -15, 298, 377, 723, 1383
561, -18, 301, 372, 734, 1389
562, 29, 298, 324, 735, 1386
563, -59, 297, 411, 868, 1517
565, 48, 297, 313, 862, 1520
566, -39, 300, 397, 728, 1386
567, -14, 297, 374, 725, 1382
568, 14, 297, 337, 734, 1382
569, 34, 297, 322, 733, 1386
570, -68, 297, 465, 822, 1516
571, -58, 298, 416, 726, 1382
573, -64, 298, 420, 725, 1379
574, -8, 297, 365, 728, 1382
575, 12, 298, 344, 729, 1383
576, -41, 298, 395, 731, 1383
577, 31, 300, 326, 725, 1382
578, -23, 300, 378, 868, 1523
579, -1, 298, 356, 730, 1383
581, 21, 298, 334, 867, 1520
582, -32, 298, 390, 726, 1382
583, -7, 297, 360, 733, 1383
584, 25, 297, 333, 731, 1386
585, 49, 298, 307, 731, 1385
586, -51, 298, 414, 727, 1388
587, -37, 298, 392, 867, 1520
588, -8, 298, 368, 728, 1386
589, 17, 297, 341, 730, 1385
590, -36, 297, 394, 727, 1382
591, -15, 298, 371, 725, 1379
592, 11, 300, 347, 725, 1383
593, 38, 297, 312, 732, 1379
595, -63, 300, 418, 727, 1382
597, 59, 298, 304, 725, 1386
598, -26, 297, 386, 728, 1385
600, -38, 297, 395, 728, 1382
601, -15, 298, 366, 730, 1379
602, 6, 301, 350, 729, 1386
603, 28, 301, 331, 729, 1389
604, -36, 301, 389, 729, 1383
605, -11, 300, 368, 873, 1530
606, 22, 297, 330, 733, 1382
607, -37, 298, 390, 869, 1520
609, -25, 298, 382, 727, 1382
610, 6, 300, 349, 728, 1383
611, 38, 301, 317, 726, 1382
613, -49, 298, 404, 732, 1385
615, -32, 297, 384, 867, 1516
616, 11, 297, 346, 732, 1386
617, 32, 298, 322, 868, 1520
618, -19, 301, 380, 727, 1389
619, 4, 297, 354, 734, 1389
620, 24, 297, 335, 730, 1386
621, 43, 301, 309, 870, 1523
622, -54, 301, 406, 730, 1383
623, 17, 297, 339, 730, 1383
624, 42, 298, 316, 733, 1389
625, -11, 297, 364, 732, 1382
626, 18, 297, 335, 732, 1382
627, 36, 298, 323, 866, 1523
628, -57, 298, 414, 733, 1388
629, -33, 297, 390, 728, 1382
631, -44, 297, 401, 729, 1383
633, -38, 300, 400, 727, 1389
634, -9, 297, 368, 730, 1386
635, 15, 298, 343, 729, 1385
636, 38, 298, 322, 728, 1386
637, -57, 297, 423, 726, 1389
638, -38, 298, 396, 733, 1389
639, -23, 297, 372, 736, 1382
641, -22, 300, 375, 735, 1388
643, -18, 298, 377, 731, 1388
644, 16, 300, 338, 731, 1385
645, 43, 298, 311, 727, 1379
646, -2, 298, 361, 728, 1385
647, 9, 301, 349, 730, 1389
648, 28, 300, 328, 729, 1385
649, -65, 298, 416, 730, 1379
650, 4, 298, 358, 729, 1389
652, -7, 298, 359, 736, 1386
653, 42, 297, 317, 729, 1385
654, -13, 297, 367, 734, 1385
655, 12, 301, 341, 729, 1383
656, 33, 298, 323, 728, 1382
658, -50, 297, 405, 731, 1383
659, -10, 298, 366, 866, 1520
660, -66, 297, 416, 870, 1517
661, -34, 297, 392, 730, 1385
662, -17, 300, 371, 732, 1386
663, 7, 297, 346, 870, 1520
664, 26, 298, 333, 729, 1386
665, 53, 297, 308, 865, 1523
666, -41, 298, 400, 731, 1388
667, 31, 297, 325, 733, 1386
668, -67, 297, 416, 733, 1379
669, -41, 297, 399, 728, 1383
670, 28, 298, 328, 869, 1523
671, -64, 297, 424, 729, 1386
672, 8, 297, 352, 726, 1383
674, 0, 297, 365, 727, 1389
675, 34, 298, 326, 731, 1389
677, 28, 298, 334, 726, 1386
679, 30, 298, 329, 731, 1388
680, 49, 297, 308, 732, 1386
681, -1, 297, 356, 730, 1382
682, 22, 298, 335, 731, 1386
683, 40, 298, 311, 730, 1379
685, 34, 298, 319, 865, 1516
686, -26, 297, 386, 732, 1389
687, 41, 298, 310, 734, 1383
688, -48, 297, 409, 734, 1392
690, -19, 304, 377, 864, 1526
692, -13, 298, 367, 868, 1520
693, 29, 298, 329, 726, 1382
694, 54, 297, 309, 726, 1386
695, -43, 297, 407, 862, 1523
696, 21, 298, 335, 728, 1382
697, 45, 298, 315, 728, 1386
698, -57, 297, 420, 726, 1386
699, -31, 298, 391, 859, 1517
700, -12, 301, 365, 732, 1386
701, -64, 300, 417, 867, 1520
702, 14, 297, 347, 866, 1524
704, 32, 297, 323, 731, 1383
705, -31, 297, 390, 868, 1524
707, -16, 297, 370, 725, 1376
708, 28, 297, 329, 728, 1382
709, 50, 297, 306, 870, 1523
710, -37, 297, 397, 735, 1392
711, 28, 297, 328, 729, 1382
712, -67, 301, 423, 732, 1389
713, 4, 297, 351, 734, 1386
715, 15, 297, 339, 734, 1385
716, 41, 297, 313, 732, 1383
718, 13, 301, 349, 726, 1389
720, 30, 301, 326, 869, 1526
722, 26, 298, 328, 734, 1386
723, -43, 298, 399, 728, 1382
