count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
906, 25, 300, 332, 728, 1385
908, 11, 300, 346, 722, 1379
912, 12, 300, 344, 726, 1382
918, 50, 300, 299, 727, 1376
920, 18, 300, 341, 861, 1520
922, 48, 300, 302, 732, 1382
923, 0, 303, 355, 856, 1514
924, 22, 300, 327, 727, 1376
926, 35, 300, 317, 731, 1383
934, 3, 300, 354, 728, 1385
935, 51, 300, 295, 730, 1376
936, 3, 299, 356, 721, 1379
939, 18, 300, 337, 862, 1517
941, 42, 299, 319, 857, 1517
943, 13, 300, 347, 722, 1382
944, 48, 299, 310, 726, 1383
948, 8, 306, 346, 723, 1383
953, 37, 300, 316, 730, 1383
955, 46, 299, 307, 730, 1382
957, 11, 303, 343, 725, 1382
962, 21, 300, 338, 723, 1382
963, 38, 303, 316, 729, 1386
966, 4, 300, 352, 726, 1382
967, 23, 303, 335, 722, 1383
970, 40, 299, 316, 728, 1383
973, 10, 300, 353, 723, 1386
974, 31, 300, 326, 729, 1386
976, 46, 300, 308, 731, 1385
977, 2, 299, 355, 727, 1383
979, 21, 303, 336, 722, 1382
984, 16, 299, 339, 725, 1379
985, 41, 300, 309, 729, 1379
990, 9, 303, 343, 724, 1379
991, 38, 300, 321, 720, 1379
993, 10, 303, 345, 721, 1379
997, 1, 300, 349, 729, 1379
999, 24, 300, 330, 728, 1382
