count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
569, -29, 297, 378, 864, 1510
570, 35, 297, 321, 732, 1385
571, -52, 297, 410, 724, 1379
572, -16, 297, 373, 866, 1520
573, 10, 297, 348, 730, 1385
575, -15, 297, 370, 865, 1517
576, 26, 303, 328, 869, 1526
577, 47, 301, 307, 730, 1385
578, -51, 297, 406, 737, 1389
579, -32, 298, 388, 732, 1386
580, -20, 298, 373, 734, 1385
581, 0, 297, 349, 874, 1520
582, 21, 297, 334, 734, 1386
584, 18, 297, 341, 864, 1520
585, -64, 298, 423, 725, 1382
586, -32, 298, 384, 735, 1385
587, 39, 297, 321, 725, 1382
588, -59, 297, 412, 729, 1379
589, -35, 297, 390, 865, 1517
591, -39, 301, 388, 735, 1385
592, -12, 301, 365, 728, 1382
593, 12, 297, 343, 865, 1517
594, -48, 298, 402, 734, 1386
595, -23, 300, 381, 728, 1386
596, 0, 301, 352, 730, 1383
598, -11, 301, 369, 861, 1520
599, 31, 297, 329, 729, 1386
600, -65, 297, 424, 864, 1520
601, 3, 301, 355, 727, 1386
602, 23, 297, 332, 730, 1382
603, 48, 298, 304, 732, 1382
604, -56, 297, 417, 865, 1523
606, -60, 297, 423, 863, 1523
607, -29, 298, 377, 864, 1510
608, -3, 301, 363, 724, 1385
609, 18, 300, 335, 871, 1524
610, 44, 297, 314, 727, 1382
612, -65, 297, 423, 868, 1523
613, -42, 300, 403, 728, 1389
615, -38, 300, 393, 737, 1392
616, -15, 298, 369, 862, 1514
617, -63, 298, 420, 731, 1386
619, 46, 300, 312, 869, 1527
620, -38, 298, 391, 725, 1376
621, 2, 297, 350, 733, 1382
622, 37, 298, 321, 730, 1386
623, -60, 298, 420, 865, 1523
624, 3, 298, 355, 726, 1382
625, 23, 297, 328, 735, 1383
626, 48, 297, 309, 869, 1523
628, 44, 297, 308, 733, 1382
630, 41, 301, 316, 728, 1386
632, -54, 297, 404, 733, 1380
633, -22, 298, 378, 728, 1382
634, 0, 300, 353, 867, 1520
636, -3, 298, 355, 867, 1517
638, -4, 297, 358, 731, 1382
639, 28, 298, 326, 871, 1523
640, 56, 297, 303, 861, 1517
641, -42, 298, 394, 733, 1383
643, -52, 297, 411, 861, 1517
