count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
945, 28, 297, 325, 953, 1603
946, 49, 297, 308, 997, 1651
949, 47, 297, 314, 722, 1380
954, 55, 298, 306, 727, 1386
959, 50, 304, 296, 956, 1606
964, 11, 297, 341, 1002, 1651
965, 44, 297, 317, 942, 1600
969, 9, 297, 349, 952, 1607
970, 37, 297, 320, 953, 1607
972, 22, 297, 339, 945, 1603
974, 37, 298, 313, 731, 1379
979, 11, 297, 341, 730, 1379
980, 30, 297, 319, 730, 1376
982, 21, 297, 336, 728, 1382
989, 16, 297, 345, 725, 1383
990, 36, 298, 320, 728, 1382
994, 1, 298, 354, 726, 1379
995, 18, 298, 332, 955, 1603
997, 3, 298, 354, 952, 1607
999, 30, 297, 334, 728, 1389
